# id1,id2,weight
2b507014,e68ed370,1
2b507014,97e8d820,1
2b507014,04f2da3e,2
2b507014,abe6b945,1
2b507014,bd616538,1
2b507014,82dc3961,1
2b507014,ee3b147f,2
dee2b65d,4b0dbeef,2
dee2b65d,e68ed370,1
dee2b65d,97e8d820,2
dee2b65d,04f2da3e,2
dee2b65d,abe6b945,1
dee2b65d,f50ed0f5,2
dee2b65d,bd616538,1
dee2b65d,1cada5ff,1
dee2b65d,82dc3961,2
dee2b65d,ee3b147f,2
4b0dbeef,97e8d820,2
4b0dbeef,04f2da3e,2
4b0dbeef,abe6b945,1
4b0dbeef,bd616538,1
4b0dbeef,82dc3961,2
4b0dbeef,ee3b147f,2
e68ed370,97e8d820,1
e68ed370,04f2da3e,1
e68ed370,abe6b945,1
e68ed370,bd616538,1
e68ed370,1cada5ff,1
e68ed370,82dc3961,1
e68ed370,ee3b147f,1
97e8d820,04f2da3e,3
97e8d820,abe6b945,1
97e8d820,f50ed0f5,2
97e8d820,bd616538,1
97e8d820,1cada5ff,1
97e8d820,82dc3961,1
97e8d820,ee3b147f,2
04f2da3e,abe6b945,1
04f2da3e,f50ed0f5,2
04f2da3e,bd616538,1
04f2da3e,1cada5ff,1
04f2da3e,82dc3961,1
04f2da3e,ee3b147f,2
abe6b945,f50ed0f5,2
abe6b945,bd616538,1
abe6b945,1cada5ff,1
abe6b945,82dc3961,2
abe6b945,ee3b147f,2
f50ed0f5,bd616538,1
f50ed0f5,1cada5ff,1
f50ed0f5,82dc3961,1
f50ed0f5,ee3b147f,2
bd616538,1cada5ff,1
bd616538,82dc3961,1
bd616538,ee3b147f,1
1cada5ff,82dc3961,1
1cada5ff,ee3b147f,1
82dc3961,ee3b147f,2
42f93b8f,51a772b8,1
42f93b8f,39243ce6,2
42f93b8f,c1435456,1
42f93b8f,3ae21039,3
42f93b8f,9a59ff12,1
42f93b8f,8cc40692,2
42f93b8f,c70172f3,2
42f93b8f,28f79f34,2
42f93b8f,27e0c651,3
42f93b8f,88a68b02,1
42f93b8f,b209e651,2
42f93b8f,250d1973,2
42f93b8f,7bdc14bf,1
42f93b8f,3cd439de,1
42f93b8f,f30a9664,2
42f93b8f,e9c268b6,3
51a772b8,39243ce6,4
51a772b8,c1435456,1
51a772b8,3ae21039,3
51a772b8,9a59ff12,4
51a772b8,8cc40692,3
51a772b8,c70172f3,4
51a772b8,28f79f34,3
51a772b8,27e0c651,4
51a772b8,88a68b02,1
51a772b8,b209e651,2
51a772b8,250d1973,2
51a772b8,7bdc14bf,1
51a772b8,3cd439de,1
51a772b8,f30a9664,3
51a772b8,e9c268b6,3
39243ce6,c1435456,1
39243ce6,3ae21039,3
39243ce6,9a59ff12,1
39243ce6,8cc40692,1
39243ce6,c70172f3,2
39243ce6,28f79f34,2
39243ce6,27e0c651,3
39243ce6,88a68b02,1
39243ce6,b209e651,2
39243ce6,250d1973,1
39243ce6,7bdc14bf,1
39243ce6,3cd439de,1
39243ce6,f30a9664,2
39243ce6,e9c268b6,3
c1435456,3ae21039,1
c1435456,9a59ff12,1
c1435456,8cc40692,1
c1435456,c70172f3,1
c1435456,28f79f34,1
c1435456,27e0c651,1
c1435456,88a68b02,1
c1435456,b209e651,1
c1435456,250d1973,1
c1435456,7bdc14bf,1
c1435456,3cd439de,1
c1435456,f30a9664,1
c1435456,e9c268b6,1
3ae21039,9a59ff12,1
3ae21039,8cc40692,1
3ae21039,c70172f3,1
3ae21039,28f79f34,1
3ae21039,27e0c651,1
3ae21039,88a68b02,1
3ae21039,b209e651,1
3ae21039,250d1973,1
3ae21039,7bdc14bf,1
3ae21039,3cd439de,1
3ae21039,f30a9664,1
3ae21039,e9c268b6,2
9a59ff12,8cc40692,3
9a59ff12,c70172f3,4
9a59ff12,28f79f34,3
9a59ff12,27e0c651,3
9a59ff12,88a68b02,1
9a59ff12,b209e651,2
9a59ff12,7bdc14bf,1
9a59ff12,3cd439de,1
9a59ff12,f30a9664,3
9a59ff12,e9c268b6,3
8cc40692,c70172f3,2
8cc40692,28f79f34,3
8cc40692,27e0c651,3
8cc40692,88a68b02,1
8cc40692,b209e651,2
8cc40692,250d1973,1
8cc40692,7bdc14bf,1
8cc40692,3cd439de,1
8cc40692,f30a9664,3
8cc40692,e9c268b6,3
c70172f3,28f79f34,2
c70172f3,27e0c651,3
c70172f3,88a68b02,1
c70172f3,b209e651,2
c70172f3,250d1973,1
c70172f3,7bdc14bf,1
c70172f3,3cd439de,1
c70172f3,f30a9664,2
c70172f3,e9c268b6,3
28f79f34,27e0c651,2
28f79f34,88a68b02,1
28f79f34,b209e651,1
28f79f34,250d1973,1
28f79f34,7bdc14bf,1
28f79f34,3cd439de,1
28f79f34,f30a9664,2
28f79f34,e9c268b6,2
27e0c651,88a68b02,1
27e0c651,250d1973,1
27e0c651,7bdc14bf,1
27e0c651,3cd439de,1
27e0c651,f30a9664,2
27e0c651,e9c268b6,3
88a68b02,b209e651,1
88a68b02,250d1973,1
88a68b02,7bdc14bf,1
88a68b02,3cd439de,1
88a68b02,f30a9664,1
88a68b02,e9c268b6,1
b209e651,250d1973,1
b209e651,7bdc14bf,1
b209e651,3cd439de,1
b209e651,f30a9664,1
b209e651,e9c268b6,1
250d1973,7bdc14bf,1
250d1973,3cd439de,1
250d1973,f30a9664,2
250d1973,e9c268b6,2
7bdc14bf,3cd439de,1
7bdc14bf,f30a9664,1
7bdc14bf,e9c268b6,1
3cd439de,f30a9664,1
3cd439de,e9c268b6,1
f30a9664,e9c268b6,3
f1fe7ffe,535d3678,2
f1fe7ffe,2143398b,4
b6638a2c,808b48cd,1
b6638a2c,535d3678,1
b6638a2c,8f218498,1
b6638a2c,53539318,1
b6638a2c,2143398b,1
b6638a2c,f99beca9,1
b6638a2c,1c719a79,2
9d080c30,808b48cd,4
9d080c30,535d3678,3
9d080c30,53539318,1
9d080c30,2143398b,4
616b3f9a,808b48cd,1
616b3f9a,1b013e33,1
616b3f9a,535d3678,1
616b3f9a,53539318,1
616b3f9a,2143398b,1
616b3f9a,f99beca9,1
616b3f9a,1c719a79,1
561de8d0,808b48cd,3
561de8d0,535d3678,1
561de8d0,2143398b,4
561de8d0,f99beca9,1
561de8d0,1c719a79,2
808b48cd,535d3678,1
808b48cd,2143398b,2
1b013e33,535d3678,1
1b013e33,2143398b,1
535d3678,8f218498,3
535d3678,53539318,1
535d3678,2143398b,4
535d3678,f99beca9,1
535d3678,3db5e0ec,1
535d3678,24a3a72c,2
535d3678,1c719a79,2
535d3678,85fb3ca5,3
8f218498,2143398b,2
8f218498,f99beca9,1
8f218498,1c719a79,2
53539318,2143398b,1
2143398b,f99beca9,1
2143398b,3db5e0ec,1
2143398b,24a3a72c,2
2143398b,1c719a79,2
2143398b,85fb3ca5,2
f99beca9,1c719a79,2
3db5e0ec,1c719a79,1
24a3a72c,1c719a79,1
291b2178,302d8e76,3
291b2178,21b2e37b,1
aad47f5a,957c8f17,3
aad47f5a,c1dd78cb,1
aad47f5a,302d8e76,1
aad47f5a,21b2e37b,1
189225b3,957c8f17,1
189225b3,4d9a93aa,1
189225b3,c1dd78cb,1
189225b3,012f440e,1
189225b3,749d95dc,1
189225b3,302d8e76,1
189225b3,db13a630,1
189225b3,21b2e37b,1
4d9a93aa,c1dd78cb,3
4d9a93aa,012f440e,2
4d9a93aa,749d95dc,2
4d9a93aa,302d8e76,3
4d9a93aa,db13a630,2
4d9a93aa,21b2e37b,1
50d79fe2,012f440e,2
50d79fe2,749d95dc,2
50d79fe2,302d8e76,3
50d79fe2,db13a630,2
50d79fe2,21b2e37b,1
7e732709,012f440e,1
7e732709,749d95dc,1
7e732709,302d8e76,1
7e732709,db13a630,1
7e732709,21b2e37b,1
7e732709,ec043e74,1
c1dd78cb,012f440e,2
c1dd78cb,7f44f7dd,1
c1dd78cb,8bd64c51,2
c1dd78cb,749d95dc,2
c1dd78cb,302d8e76,2
c1dd78cb,db13a630,1
c1dd78cb,21b2e37b,1
c1dd78cb,ec043e74,1
012f440e,302d8e76,1
012f440e,21b2e37b,1
7f44f7dd,749d95dc,1
7f44f7dd,302d8e76,1
7f44f7dd,db13a630,1
7f44f7dd,21b2e37b,1
7f44f7dd,ec043e74,1
8bd64c51,749d95dc,1
8bd64c51,302d8e76,1
8bd64c51,db13a630,2
8bd64c51,21b2e37b,1
8bd64c51,ec043e74,1
749d95dc,302d8e76,1
749d95dc,21b2e37b,1
db13a630,21b2e37b,1
86841dfb,1c67bd76,2
86841dfb,2a942638,2
9be05f40,1c67bd76,2
9be05f40,2a942638,2
7cd34266,e654196b,3
7cd34266,cd6a211c,2
7cd34266,9995820e,1
7cd34266,1c67bd76,2
7cd34266,e4fa02d3,2
7cd34266,2a942638,2
e654196b,cd6a211c,2
e654196b,8a09067c,1
e654196b,1c67bd76,2
e654196b,e4fa02d3,2
e654196b,2a942638,2
cd6a211c,eed4ff30,1
cd6a211c,9995820e,2
cd6a211c,1c67bd76,1
cd6a211c,e4fa02d3,2
cd6a211c,c337443d,3
cd6a211c,8533db00,1
cd6a211c,2a942638,1
eed4ff30,9995820e,1
eed4ff30,8a09067c,1
eed4ff30,1c67bd76,1
eed4ff30,e4fa02d3,1
eed4ff30,68de2664,1
eed4ff30,2a942638,1
37af386a,9995820e,1
37af386a,1c67bd76,1
37af386a,e4fa02d3,1
37af386a,2a942638,2
9995820e,8a09067c,1
9995820e,1c67bd76,1
9995820e,e4fa02d3,2
9995820e,2a942638,2
8a09067c,1c67bd76,1
8a09067c,e4fa02d3,1
8a09067c,2a942638,1
1c67bd76,e4fa02d3,1
1c67bd76,c337443d,2
1c67bd76,68de2664,2
1c67bd76,8533db00,2
1c67bd76,2a942638,2
e4fa02d3,8533db00,1
e4fa02d3,2a942638,1
c337443d,2a942638,2
68de2664,2a942638,1
8533db00,2a942638,2
df6cf3fe,2f129582,1
9b46bcb7,bd8d3cd5,2
9b46bcb7,976c90a4,1
9b46bcb7,a29c3ed6,1
9b46bcb7,2f129582,1
bd8d3cd5,2f129582,2
bf597500,976c90a4,1
bf597500,a29c3ed6,1
bf597500,2f129582,1
bab73c39,2d0a99d3,1
bab73c39,976c90a4,1
bab73c39,2f129582,1
bab73c39,daa71b88,1
bab73c39,cb617782,1
2d0a99d3,2f129582,1
c20cb242,976c90a4,1
c20cb242,a29c3ed6,1
c20cb242,2f129582,1
c20cb242,daa71b88,1
c20cb242,e8fa6f69,2
c20cb242,cb617782,1
c20cb242,a0a691c9,1
c20cb242,2a0f531a,1
976c90a4,2f129582,2
a29c3ed6,2f129582,1
2f129582,daa71b88,2
2f129582,e8fa6f69,2
2f129582,cb617782,4
2f129582,a0a691c9,1
2f129582,2a0f531a,1
e8fa6f69,cb617782,1
e8fa6f69,a0a691c9,1
e8fa6f69,2a0f531a,1
a0a691c9,2a0f531a,1
2d578837,eba7e6fd,4
2d578837,9cd12958,2
2d578837,77e1f19b,4
2d578837,85bcb2e5,1
eba7e6fd,0672e24e,2
eba7e6fd,b844a204,3
eba7e6fd,42e0fd3a,3
eba7e6fd,9cd12958,2
eba7e6fd,77e1f19b,3
eba7e6fd,85bcb2e5,1
b6ba1615,9cd12958,2
b6ba1615,77e1f19b,3
b6ba1615,85bcb2e5,1
0672e24e,9cd12958,2
0672e24e,77e1f19b,3
0672e24e,85bcb2e5,1
b844a204,9cd12958,2
b844a204,77e1f19b,2
b844a204,85bcb2e5,1
d8703fda,9cd12958,1
d8703fda,77e1f19b,1
d8703fda,85bcb2e5,1
60c275b3,9cd12958,2
60c275b3,77e1f19b,4
60c275b3,85bcb2e5,1
eded06bf,42e0fd3a,1
eded06bf,9cd12958,1
eded06bf,77e1f19b,1
eded06bf,85bcb2e5,1
26b5e727,9cd12958,2
26b5e727,77e1f19b,4
26b5e727,85bcb2e5,1
d567e937,9cd12958,2
d567e937,77e1f19b,1
d567e937,85bcb2e5,1
42e0fd3a,9cd12958,2
42e0fd3a,77e1f19b,2
42e0fd3a,85bcb2e5,1
d2acfbec,9cd12958,2
d2acfbec,10d28fb8,1
d2acfbec,77e1f19b,1
d2acfbec,85bcb2e5,1
9cd12958,10d28fb8,1
9cd12958,77e1f19b,1
9cd12958,85bcb2e5,1
10d28fb8,77e1f19b,1
10d28fb8,85bcb2e5,1
77e1f19b,85bcb2e5,1
4ef5450a,2c1d83f7,4
4ef5450a,175bbf7c,4
4ef5450a,897b32c0,2
4ef5450a,3ee2a1e0,4
4ef5450a,e48e3d4e,2
4ef5450a,4b8b0f54,4
4ef5450a,ab708080,3
f41fba43,05fcbb55,2
f41fba43,2c1d83f7,3
f41fba43,175bbf7c,3
f41fba43,897b32c0,2
f41fba43,3ee2a1e0,4
f41fba43,e48e3d4e,2
f41fba43,4b8b0f54,3
f41fba43,ab708080,2
82fa1e78,05fcbb55,1
82fa1e78,6782fb8f,1
82fa1e78,159c714f,1
82fa1e78,2c1d83f7,1
82fa1e78,175bbf7c,1
82fa1e78,897b32c0,1
82fa1e78,3ee2a1e0,1
82fa1e78,e48e3d4e,1
82fa1e78,9593e964,1
82fa1e78,4b8b0f54,1
82fa1e78,ab708080,1
4bb95ffe,05fcbb55,1
4bb95ffe,6782fb8f,1
4bb95ffe,159c714f,2
4bb95ffe,2c1d83f7,1
4bb95ffe,175bbf7c,3
4bb95ffe,897b32c0,2
4bb95ffe,ff7178f7,1
4bb95ffe,3ee2a1e0,4
4bb95ffe,e48e3d4e,2
4bb95ffe,9593e964,2
4bb95ffe,4b8b0f54,2
4bb95ffe,ab708080,2
05fcbb55,2c1d83f7,2
05fcbb55,175bbf7c,2
05fcbb55,897b32c0,2
05fcbb55,3ee2a1e0,2
05fcbb55,e48e3d4e,2
05fcbb55,4b8b0f54,2
05fcbb55,ab708080,2
6782fb8f,159c714f,2
6782fb8f,2c1d83f7,2
6782fb8f,175bbf7c,2
6782fb8f,897b32c0,2
6782fb8f,3ee2a1e0,2
6782fb8f,e48e3d4e,2
6782fb8f,9593e964,2
6782fb8f,4b8b0f54,2
6782fb8f,ab708080,2
159c714f,2c1d83f7,1
159c714f,175bbf7c,1
159c714f,897b32c0,2
159c714f,3ee2a1e0,2
159c714f,e48e3d4e,2
159c714f,9593e964,1
159c714f,4b8b0f54,1
159c714f,ab708080,1
2c1d83f7,175bbf7c,3
2c1d83f7,897b32c0,2
2c1d83f7,ff7178f7,1
2c1d83f7,3ee2a1e0,4
2c1d83f7,e48e3d4e,2
2c1d83f7,9593e964,2
2c1d83f7,4b8b0f54,3
2c1d83f7,ab708080,2
2c1d83f7,e982e153,1
175bbf7c,897b32c0,2
175bbf7c,ff7178f7,1
175bbf7c,3ee2a1e0,4
175bbf7c,e48e3d4e,2
175bbf7c,9593e964,2
175bbf7c,4b8b0f54,2
175bbf7c,ab708080,3
175bbf7c,e982e153,1
897b32c0,ff7178f7,1
897b32c0,3ee2a1e0,1
897b32c0,e48e3d4e,2
897b32c0,9593e964,1
897b32c0,4b8b0f54,1
897b32c0,ab708080,1
897b32c0,e982e153,1
ff7178f7,3ee2a1e0,1
ff7178f7,e48e3d4e,1
ff7178f7,4b8b0f54,1
ff7178f7,ab708080,1
3ee2a1e0,e48e3d4e,2
3ee2a1e0,9593e964,2
3ee2a1e0,4b8b0f54,1
3ee2a1e0,ab708080,1
3ee2a1e0,e982e153,1
e48e3d4e,9593e964,1
e48e3d4e,4b8b0f54,1
e48e3d4e,ab708080,1
e48e3d4e,e982e153,1
9593e964,4b8b0f54,1
9593e964,ab708080,1
4b8b0f54,ab708080,3
4b8b0f54,e982e153,1
ab708080,e982e153,1
ad77f84e,438b3a51,2
ad77f84e,885f0b51,3
ad77f84e,cf4038bb,1
ad77f84e,a54bad44,3
ad77f84e,21b2e37b,2
ad77f84e,811de5ec,1
df3b6e40,438b3a51,2
df3b6e40,885f0b51,3
df3b6e40,cf4038bb,2
df3b6e40,a54bad44,3
df3b6e40,21b2e37b,2
df3b6e40,811de5ec,1
438b3a51,9acd6d0d,3
438b3a51,885f0b51,2
438b3a51,cf4038bb,1
438b3a51,6516188c,2
438b3a51,a54bad44,3
438b3a51,21b2e37b,2
438b3a51,811de5ec,1
438b3a51,bdb7e1b5,1
438b3a51,a5e06511,1
438b3a51,0bd42c09,3
438b3a51,3537c18f,2
438b3a51,83c38e36,2
438b3a51,d2fd5e70,1
9acd6d0d,cf4038bb,1
9acd6d0d,a54bad44,3
9acd6d0d,21b2e37b,1
9acd6d0d,811de5ec,1
885f0b51,cf4038bb,1
885f0b51,a54bad44,3
885f0b51,21b2e37b,2
885f0b51,811de5ec,1
cf4038bb,a54bad44,1
cf4038bb,21b2e37b,1
cf4038bb,811de5ec,1
6516188c,a54bad44,3
6516188c,21b2e37b,2
6516188c,811de5ec,1
6516188c,bdb7e1b5,1
6516188c,a5e06511,1
6516188c,dc257810,3
6516188c,0bd42c09,2
6516188c,83c38e36,1
6516188c,d2fd5e70,1
a54bad44,21b2e37b,1
a54bad44,811de5ec,1
a54bad44,bdb7e1b5,1
a54bad44,a5e06511,1
a54bad44,dc257810,2
a54bad44,0bd42c09,2
a54bad44,3537c18f,1
a54bad44,83c38e36,1
a54bad44,d2fd5e70,1
21b2e37b,811de5ec,1
21b2e37b,bdb7e1b5,1
21b2e37b,a5e06511,1
21b2e37b,dc257810,2
21b2e37b,0bd42c09,1
21b2e37b,3537c18f,1
21b2e37b,83c38e36,1
21b2e37b,d2fd5e70,1
811de5ec,bdb7e1b5,1
811de5ec,a5e06511,1
811de5ec,dc257810,1
811de5ec,0bd42c09,1
811de5ec,3537c18f,1
811de5ec,83c38e36,1
811de5ec,d2fd5e70,1
bdb7e1b5,a5e06511,1
bdb7e1b5,dc257810,1
bdb7e1b5,0bd42c09,1
bdb7e1b5,83c38e36,1
a5e06511,0bd42c09,1
a5e06511,83c38e36,1
3537c18f,83c38e36,1
3537c18f,d2fd5e70,1
78a90cec,b5341532,2
78a90cec,3ba295ee,1
4e56eef6,be519c25,3
4e56eef6,3e3b2fbd,2
4e56eef6,cc7c360e,4
4e56eef6,2903aa4a,2
4e56eef6,b5341532,2
4e56eef6,3ba295ee,1
effa559a,3e3b2fbd,1
effa559a,cc7c360e,1
effa559a,c7b38bf3,1
effa559a,de2ad53e,1
effa559a,2903aa4a,1
effa559a,b5341532,1
effa559a,3ba295ee,1
be519c25,3e3b2fbd,3
be519c25,cc7c360e,4
be519c25,c7b38bf3,3
be519c25,de2ad53e,1
be519c25,2903aa4a,2
be519c25,e69665a8,3
be519c25,ec357eb1,1
be519c25,a2b23551,2
be519c25,17743284,3
be519c25,b5341532,2
be519c25,3ba295ee,1
3e3b2fbd,b5341532,2
3e3b2fbd,3ba295ee,1
cc7c360e,2903aa4a,1
cc7c360e,b5341532,2
cc7c360e,3ba295ee,1
c7b38bf3,de2ad53e,1
c7b38bf3,2903aa4a,1
c7b38bf3,ec357eb1,1
c7b38bf3,17743284,2
c7b38bf3,b5341532,2
c7b38bf3,3ba295ee,1
de2ad53e,2903aa4a,1
de2ad53e,b5341532,1
de2ad53e,3ba295ee,1
2903aa4a,b5341532,2
2903aa4a,3ba295ee,1
e69665a8,ec357eb1,1
e69665a8,a2b23551,1
e69665a8,17743284,1
e69665a8,b5341532,2
e69665a8,3ba295ee,1
ec357eb1,b5341532,1
ec357eb1,3ba295ee,1
a2b23551,17743284,2
a2b23551,b5341532,1
a2b23551,3ba295ee,1
17743284,b5341532,2
17743284,3ba295ee,1
b5341532,3ba295ee,1
51a772b8,4592c48e,3
51a772b8,ac63a2ed,2
9a59ff12,42f93b8f,2
9a59ff12,39243ce6,3
9a59ff12,3ae21039,2
9a59ff12,ac63a2ed,2
42f93b8f,4592c48e,1
42f93b8f,ac63a2ed,2
4592c48e,c70172f3,2
4592c48e,8cc40692,2
4592c48e,39243ce6,2
4592c48e,27e0c651,2
4592c48e,f30a9664,2
4592c48e,e9c268b6,2
4592c48e,b209e651,1
4592c48e,28f79f34,2
4592c48e,3ae21039,2
4592c48e,ac63a2ed,2
250d1973,c70172f3,1
250d1973,8cc40692,1
250d1973,39243ce6,1
250d1973,27e0c651,1
250d1973,b209e651,1
250d1973,28f79f34,1
250d1973,3ae21039,1
250d1973,ac63a2ed,1
c70172f3,8cc40692,1
c70172f3,39243ce6,2
c70172f3,3ae21039,2
c70172f3,ac63a2ed,2
8cc40692,39243ce6,2
8cc40692,3ae21039,2
8cc40692,ac63a2ed,2
39243ce6,ac63a2ed,2
27e0c651,28f79f34,1
27e0c651,3ae21039,2
27e0c651,ac63a2ed,2
f30a9664,b209e651,1
f30a9664,28f79f34,1
f30a9664,3ae21039,2
f30a9664,ac63a2ed,2
e9c268b6,b209e651,1
e9c268b6,28f79f34,1
e9c268b6,3ae21039,1
e9c268b6,ac63a2ed,2
b209e651,28f79f34,1
b209e651,3ae21039,1
b209e651,ac63a2ed,1
28f79f34,3ae21039,2
28f79f34,ac63a2ed,2
3ae21039,ac63a2ed,2
21e20305,e410880a,1
21e20305,40198f42,1
21e20305,08be0359,1
21e20305,111e8515,1
21e20305,65085487,2
21e20305,61b90583,1
21e20305,030928e4,1
21e20305,2eb72478,1
21e20305,158494ce,1
21e20305,961ac34a,1
e410880a,111e8515,2
e410880a,61b90583,1
e410880a,2eb72478,2
e410880a,158494ce,2
e410880a,961ac34a,1
40198f42,08be0359,2
40198f42,111e8515,1
40198f42,65085487,2
40198f42,61b90583,1
40198f42,030928e4,1
40198f42,2eb72478,2
40198f42,158494ce,2
40198f42,961ac34a,1
08be0359,111e8515,1
08be0359,65085487,2
08be0359,61b90583,1
08be0359,030928e4,1
08be0359,2eb72478,2
08be0359,158494ce,3
08be0359,961ac34a,1
3607a95d,111e8515,2
3607a95d,65085487,2
3607a95d,298a0444,3
3607a95d,61b90583,1
3607a95d,030928e4,1
3607a95d,2eb72478,2
3607a95d,158494ce,2
3607a95d,961ac34a,1
7853411c,111e8515,1
7853411c,65085487,1
7853411c,298a0444,1
7853411c,e982f824,1
7853411c,61b90583,1
7853411c,030928e4,1
7853411c,2eb72478,1
7853411c,158494ce,1
7853411c,961ac34a,1
111e8515,df79c399,1
111e8515,65085487,2
111e8515,298a0444,1
111e8515,59b07c21,2
111e8515,e982f824,2
111e8515,61b90583,1
111e8515,030928e4,1
111e8515,2eb72478,2
111e8515,158494ce,2
111e8515,961ac34a,1
df79c399,65085487,1
df79c399,298a0444,1
df79c399,e982f824,1
df79c399,61b90583,1
df79c399,030928e4,1
df79c399,2eb72478,1
df79c399,961ac34a,1
65085487,61b90583,1
65085487,030928e4,1
65085487,2eb72478,1
65085487,158494ce,1
65085487,961ac34a,1
298a0444,61b90583,1
298a0444,030928e4,1
298a0444,2eb72478,2
298a0444,158494ce,2
298a0444,961ac34a,1
59b07c21,e982f824,1
59b07c21,61b90583,1
59b07c21,030928e4,1
59b07c21,2eb72478,1
59b07c21,158494ce,1
59b07c21,961ac34a,1
e982f824,61b90583,1
e982f824,030928e4,1
e982f824,2eb72478,2
e982f824,158494ce,2
e982f824,961ac34a,1
61b90583,030928e4,1
61b90583,2eb72478,1
61b90583,158494ce,1
61b90583,961ac34a,1
030928e4,2eb72478,1
030928e4,961ac34a,1
2eb72478,158494ce,2
2eb72478,961ac34a,1
158494ce,961ac34a,1
e718c23d,724e2a7d,3
e718c23d,48a7d00f,1
e718c23d,81922efe,3
e718c23d,a3faaf35,1
e718c23d,83af4aa2,1
e718c23d,b6f521e0,1
e718c23d,9f53867c,1
b616ff71,b01e9032,1
b616ff71,724e2a7d,1
b616ff71,48a7d00f,1
b616ff71,81922efe,1
b616ff71,dc2e7399,1
b616ff71,db61b520,1
b616ff71,eb327112,1
b616ff71,c5e71e43,1
b616ff71,e5b54539,1
b616ff71,14735b09,1
b616ff71,a3faaf35,1
b616ff71,718a4c38,1
b616ff71,83af4aa2,1
b616ff71,b6f521e0,1
b616ff71,02942593,1
b616ff71,ee2a3876,1
b616ff71,9f53867c,1
b01e9032,724e2a7d,1
b01e9032,48a7d00f,1
b01e9032,81922efe,1
b01e9032,dc2e7399,1
b01e9032,a3faaf35,1
b01e9032,83af4aa2,1
b01e9032,b6f521e0,1
b01e9032,9f53867c,1
724e2a7d,48a7d00f,1
724e2a7d,81922efe,2
724e2a7d,dc2e7399,1
724e2a7d,db61b520,1
724e2a7d,eb327112,2
724e2a7d,c5e71e43,1
724e2a7d,e5b54539,1
724e2a7d,14735b09,2
724e2a7d,a3faaf35,1
724e2a7d,718a4c38,1
724e2a7d,83af4aa2,1
724e2a7d,b6f521e0,1
724e2a7d,02942593,1
724e2a7d,ee2a3876,2
724e2a7d,9f53867c,1
48a7d00f,81922efe,3
48a7d00f,dc2e7399,1
48a7d00f,db61b520,1
48a7d00f,eb327112,3
48a7d00f,c5e71e43,3
48a7d00f,e5b54539,1
48a7d00f,14735b09,2
48a7d00f,a3faaf35,2
48a7d00f,718a4c38,3
48a7d00f,83af4aa2,2
48a7d00f,b6f521e0,1
48a7d00f,02942593,2
48a7d00f,ee2a3876,2
48a7d00f,9f53867c,1
81922efe,dc2e7399,1
81922efe,db61b520,1
81922efe,eb327112,1
81922efe,c5e71e43,2
81922efe,e5b54539,1
81922efe,14735b09,2
81922efe,a3faaf35,1
81922efe,718a4c38,2
81922efe,83af4aa2,1
81922efe,b6f521e0,1
81922efe,02942593,1
81922efe,ee2a3876,2
81922efe,9f53867c,1
dc2e7399,a3faaf35,1
dc2e7399,83af4aa2,1
dc2e7399,b6f521e0,1
dc2e7399,9f53867c,1
db61b520,14735b09,1
db61b520,a3faaf35,1
db61b520,718a4c38,1
db61b520,83af4aa2,1
db61b520,b6f521e0,1
db61b520,9f53867c,1
eb327112,a3faaf35,2
eb327112,83af4aa2,1
eb327112,b6f521e0,1
eb327112,9f53867c,1
c5e71e43,14735b09,3
c5e71e43,a3faaf35,1
c5e71e43,718a4c38,3
c5e71e43,83af4aa2,1
c5e71e43,b6f521e0,1
c5e71e43,02942593,1
c5e71e43,9f53867c,1
e5b54539,a3faaf35,1
e5b54539,718a4c38,1
e5b54539,83af4aa2,1
e5b54539,b6f521e0,1
e5b54539,02942593,1
e5b54539,9f53867c,1
14735b09,a3faaf35,1
14735b09,718a4c38,3
14735b09,83af4aa2,2
14735b09,b6f521e0,1
14735b09,02942593,1
14735b09,9f53867c,1
a3faaf35,718a4c38,3
a3faaf35,83af4aa2,2
a3faaf35,b6f521e0,2
a3faaf35,02942593,3
a3faaf35,ee2a3876,2
a3faaf35,9f53867c,1
718a4c38,83af4aa2,1
718a4c38,b6f521e0,1
718a4c38,9f53867c,1
83af4aa2,b6f521e0,1
83af4aa2,02942593,1
83af4aa2,ee2a3876,2
83af4aa2,9f53867c,1
b6f521e0,02942593,2
b6f521e0,ee2a3876,2
b6f521e0,9f53867c,1
02942593,9f53867c,1
ee2a3876,9f53867c,1
abe6b945,dee2b65d,1
abe6b945,4af0a400,1
abe6b945,4b0dbeef,1
abe6b945,d6eae203,1
abe6b945,c5694827,1
abe6b945,97e8d820,1
abe6b945,0412a4df,1
abe6b945,2c02df03,1
abe6b945,093373a5,1
abe6b945,04f2da3e,1
abe6b945,2b507014,1
abe6b945,2b5b82c1,1
abe6b945,e2887e98,1
abe6b945,aedb61c3,1
dee2b65d,4af0a400,1
dee2b65d,d6eae203,1
dee2b65d,c5694827,1
dee2b65d,0412a4df,1
dee2b65d,2c02df03,1
dee2b65d,093373a5,1
dee2b65d,2b507014,1
dee2b65d,2b5b82c1,1
dee2b65d,e2887e98,1
dee2b65d,aedb61c3,1
4af0a400,4b0dbeef,1
4af0a400,82dc3961,1
4af0a400,d6eae203,1
4af0a400,c5694827,1
4af0a400,97e8d820,1
4af0a400,0412a4df,1
4af0a400,2c02df03,1
4af0a400,093373a5,1
4af0a400,04f2da3e,1
4af0a400,2b507014,1
4af0a400,2b5b82c1,1
