# id1,id2,weight
04159652,208fded1,1
04159652,f81ad8cb,1
8970999c,ebcd0318,1
8970999c,bb44cee1,1
8970999c,bac7a52f,1
8970999c,6df0d0ff,1
8970999c,2e06f387,1
8970999c,2f58a847,1
8970999c,80fd8021,1
8970999c,91ab7213,1
8970999c,29452ae6,2
8970999c,7dab1242,1
8970999c,484f8568,1
8970999c,208fded1,1
8970999c,f81ad8cb,1
ebcd0318,bb44cee1,1
ebcd0318,bac7a52f,1
ebcd0318,6df0d0ff,1
ebcd0318,2e06f387,1
ebcd0318,2f58a847,1
ebcd0318,80fd8021,1
ebcd0318,91ab7213,1
ebcd0318,29452ae6,1
ebcd0318,7dab1242,1
ebcd0318,484f8568,1
ebcd0318,208fded1,1
ebcd0318,f81ad8cb,1
bb44cee1,bac7a52f,1
bb44cee1,6df0d0ff,1
bb44cee1,2e06f387,1
bb44cee1,2f58a847,2
bb44cee1,80fd8021,2
bb44cee1,91ab7213,2
bb44cee1,29452ae6,3
bb44cee1,7dab1242,2
bb44cee1,484f8568,1
bb44cee1,208fded1,1
bb44cee1,f81ad8cb,1
bac7a52f,6df0d0ff,1
bac7a52f,2e06f387,1
bac7a52f,2f58a847,1
bac7a52f,80fd8021,1
bac7a52f,91ab7213,1
bac7a52f,29452ae6,1
bac7a52f,7dab1242,1
bac7a52f,484f8568,1
bac7a52f,208fded1,1
bac7a52f,f81ad8cb,1
6df0d0ff,2e06f387,1
6df0d0ff,2f58a847,1
6df0d0ff,80fd8021,1
6df0d0ff,91ab7213,1
6df0d0ff,29452ae6,1
6df0d0ff,7dab1242,1
6df0d0ff,484f8568,1
6df0d0ff,208fded1,1
6df0d0ff,f81ad8cb,1
2e06f387,2f58a847,1
2e06f387,80fd8021,1
2e06f387,91ab7213,1
2e06f387,29452ae6,1
2e06f387,7dab1242,1
2e06f387,484f8568,1
2e06f387,208fded1,1
2e06f387,f81ad8cb,1
2f58a847,80fd8021,2
2f58a847,91ab7213,2
2f58a847,29452ae6,3
2f58a847,7dab1242,2
2f58a847,484f8568,1
2f58a847,208fded1,1
2f58a847,f81ad8cb,1
80fd8021,91ab7213,2
80fd8021,29452ae6,3
80fd8021,7dab1242,2
80fd8021,484f8568,1
80fd8021,208fded1,1
80fd8021,f81ad8cb,1
91ab7213,29452ae6,1
91ab7213,7dab1242,2
91ab7213,484f8568,1
91ab7213,208fded1,1
91ab7213,f81ad8cb,1
29452ae6,7dab1242,2
29452ae6,484f8568,1
29452ae6,208fded1,1
29452ae6,f81ad8cb,1
7dab1242,484f8568,1
7dab1242,208fded1,1
7dab1242,f81ad8cb,1
484f8568,208fded1,1
484f8568,f81ad8cb,1
208fded1,f81ad8cb,1
4e7bee1b,7a216e34,1
4e7bee1b,9d1aba0f,1
4e7bee1b,47a1396c,1
4e7bee1b,9422d3d7,2
4e7bee1b,cd56b8f9,1
4e7bee1b,0d59b484,2
4e7bee1b,1ee6f221,2
4e7bee1b,bfa34652,2
4e7bee1b,c3fb5475,2
4e7bee1b,3bc215ff,1
4e7bee1b,bbfa9b1d,2
4e7bee1b,e6965aeb,2
4e7bee1b,fdd6cad9,1
4e7bee1b,6e8272e0,1
4e7bee1b,aee414b1,1
4e7bee1b,a74022a3,2
7a216e34,9d1aba0f,1
7a216e34,47a1396c,1
7a216e34,9422d3d7,2
7a216e34,cd56b8f9,2
7a216e34,0d59b484,2
7a216e34,1ee6f221,2
7a216e34,bfa34652,2
7a216e34,c3fb5475,2
7a216e34,3bc215ff,1
7a216e34,bbfa9b1d,2
7a216e34,e6965aeb,2
7a216e34,fdd6cad9,1
7a216e34,6e8272e0,1
7a216e34,aee414b1,1
7a216e34,a74022a3,2
9d1aba0f,47a1396c,1
9d1aba0f,9422d3d7,1
9d1aba0f,cd56b8f9,1
9d1aba0f,0d59b484,1
9d1aba0f,1ee6f221,1
9d1aba0f,bfa34652,1
9d1aba0f,c3fb5475,1
9d1aba0f,3bc215ff,2
9d1aba0f,bbfa9b1d,1
9d1aba0f,e6965aeb,1
9d1aba0f,fdd6cad9,1
9d1aba0f,6e8272e0,1
9d1aba0f,aee414b1,1
9d1aba0f,a74022a3,1
47a1396c,9422d3d7,1
47a1396c,cd56b8f9,1
47a1396c,0d59b484,1
47a1396c,1ee6f221,1
47a1396c,bfa34652,1
47a1396c,c3fb5475,1
47a1396c,3bc215ff,1
47a1396c,bbfa9b1d,1
47a1396c,e6965aeb,1
47a1396c,fdd6cad9,1
47a1396c,6e8272e0,1
47a1396c,aee414b1,1
47a1396c,a74022a3,1
9422d3d7,cd56b8f9,1
9422d3d7,0d59b484,1
9422d3d7,1ee6f221,1
9422d3d7,bfa34652,1
9422d3d7,c3fb5475,1
9422d3d7,3bc215ff,1
9422d3d7,bbfa9b1d,2
9422d3d7,e6965aeb,1
9422d3d7,fdd6cad9,1
9422d3d7,6e8272e0,1
9422d3d7,aee414b1,1
9422d3d7,a74022a3,1
cd56b8f9,0d59b484,2
cd56b8f9,1ee6f221,2
cd56b8f9,bfa34652,2
cd56b8f9,c3fb5475,2
cd56b8f9,3bc215ff,1
cd56b8f9,bbfa9b1d,2
cd56b8f9,e6965aeb,2
cd56b8f9,fdd6cad9,1
cd56b8f9,6e8272e0,1
cd56b8f9,aee414b1,1
cd56b8f9,a74022a3,2
0d59b484,1ee6f221,1
0d59b484,bfa34652,1
0d59b484,c3fb5475,2
0d59b484,3bc215ff,1
0d59b484,bbfa9b1d,2
0d59b484,e6965aeb,1
0d59b484,fdd6cad9,1
0d59b484,6e8272e0,1
0d59b484,aee414b1,1
0d59b484,a74022a3,1
1ee6f221,bfa34652,2
1ee6f221,c3fb5475,2
1ee6f221,3bc215ff,1
1ee6f221,bbfa9b1d,2
1ee6f221,e6965aeb,1
1ee6f221,fdd6cad9,1
1ee6f221,6e8272e0,1
1ee6f221,aee414b1,1
1ee6f221,a74022a3,1
bfa34652,c3fb5475,2
bfa34652,3bc215ff,1
bfa34652,bbfa9b1d,2
bfa34652,e6965aeb,1
bfa34652,fdd6cad9,1
bfa34652,6e8272e0,1
bfa34652,aee414b1,1
bfa34652,a74022a3,1
c3fb5475,3bc215ff,1
c3fb5475,bbfa9b1d,2
c3fb5475,e6965aeb,1
c3fb5475,fdd6cad9,1
c3fb5475,6e8272e0,1
c3fb5475,aee414b1,1
c3fb5475,a74022a3,1
3bc215ff,bbfa9b1d,1
3bc215ff,e6965aeb,1
3bc215ff,fdd6cad9,1
3bc215ff,6e8272e0,1
3bc215ff,aee414b1,1
3bc215ff,a74022a3,1
bbfa9b1d,e6965aeb,1
bbfa9b1d,fdd6cad9,1
bbfa9b1d,aee414b1,1
bbfa9b1d,a74022a3,1
e6965aeb,fdd6cad9,1
e6965aeb,6e8272e0,1
e6965aeb,aee414b1,1
e6965aeb,a74022a3,2
fdd6cad9,6e8272e0,1
fdd6cad9,aee414b1,1
fdd6cad9,a74022a3,1
6e8272e0,aee414b1,1
6e8272e0,a74022a3,1
aee414b1,a74022a3,1
f7b10c66,f5b6fb78,1
f7b10c66,5d0d1ec7,1
f7b10c66,4c6facae,1
f7b10c66,493924a7,1
f7b10c66,90d7dda6,1
f7b10c66,0f888175,2
f7b10c66,7b9ecf02,1
f5b6fb78,0aeeed3f,1
f5b6fb78,5d0d1ec7,1
f5b6fb78,4c6facae,2
f5b6fb78,5d5219b1,1
f5b6fb78,0193a8bf,2
f5b6fb78,493924a7,1
f5b6fb78,6a829019,1
f5b6fb78,cff7dcb0,2
f5b6fb78,12e6d21a,2
f5b6fb78,f9c927de,2
f5b6fb78,90d7dda6,1
f5b6fb78,0f888175,2
f5b6fb78,24fc70d3,1
f5b6fb78,7b9ecf02,1
f5b6fb78,c952f633,1
f5b6fb78,615c4d8f,1
f5b6fb78,0d72fbca,1
0aeeed3f,5d0d1ec7,1
0aeeed3f,4c6facae,2
0aeeed3f,493924a7,1
0aeeed3f,90d7dda6,1
0aeeed3f,0f888175,2
0aeeed3f,7b9ecf02,1
5d0d1ec7,4c6facae,2
5d0d1ec7,5d5219b1,3
5d0d1ec7,0193a8bf,2
5d0d1ec7,493924a7,3
5d0d1ec7,6a829019,1
5d0d1ec7,cff7dcb0,3
5d0d1ec7,12e6d21a,2
5d0d1ec7,f9c927de,3
5d0d1ec7,90d7dda6,1
5d0d1ec7,0f888175,3
5d0d1ec7,24fc70d3,1
5d0d1ec7,7b9ecf02,1
5d0d1ec7,c952f633,1
5d0d1ec7,615c4d8f,3
5d0d1ec7,0d72fbca,1
4c6facae,5d5219b1,1
4c6facae,0193a8bf,2
4c6facae,493924a7,1
4c6facae,6a829019,1
4c6facae,cff7dcb0,2
4c6facae,12e6d21a,2
4c6facae,f9c927de,2
4c6facae,90d7dda6,1
4c6facae,0f888175,2
4c6facae,24fc70d3,1
4c6facae,7b9ecf02,1
4c6facae,c952f633,1
4c6facae,615c4d8f,1
4c6facae,0d72fbca,1
5d5219b1,0193a8bf,2
5d5219b1,493924a7,1
5d5219b1,6a829019,1
5d5219b1,12e6d21a,2
5d5219b1,f9c927de,3
5d5219b1,90d7dda6,1
5d5219b1,0f888175,2
5d5219b1,24fc70d3,1
5d5219b1,7b9ecf02,1
5d5219b1,c952f633,1
5d5219b1,0d72fbca,1
0193a8bf,493924a7,1
0193a8bf,12e6d21a,1
0193a8bf,90d7dda6,1
0193a8bf,0f888175,2
0193a8bf,7b9ecf02,1
493924a7,6a829019,1
493924a7,cff7dcb0,2
493924a7,12e6d21a,2
493924a7,f9c927de,3
493924a7,90d7dda6,1
493924a7,0f888175,2
493924a7,24fc70d3,1
493924a7,7b9ecf02,1
493924a7,c952f633,1
493924a7,615c4d8f,2
493924a7,0d72fbca,1
6a829019,cff7dcb0,1
6a829019,12e6d21a,1
6a829019,90d7dda6,1
6a829019,0f888175,1
6a829019,7b9ecf02,1
cff7dcb0,12e6d21a,2
cff7dcb0,f9c927de,3
cff7dcb0,90d7dda6,1
cff7dcb0,0f888175,3
cff7dcb0,24fc70d3,1
cff7dcb0,7b9ecf02,1
cff7dcb0,c952f633,1
cff7dcb0,0d72fbca,1
12e6d21a,90d7dda6,1
12e6d21a,0f888175,2
12e6d21a,24fc70d3,1
12e6d21a,7b9ecf02,1
f9c927de,90d7dda6,1
f9c927de,0f888175,2
f9c927de,24fc70d3,1
f9c927de,7b9ecf02,1
90d7dda6,0f888175,1
90d7dda6,24fc70d3,1
90d7dda6,7b9ecf02,1
90d7dda6,c952f633,1
90d7dda6,615c4d8f,1
90d7dda6,0d72fbca,1
0f888175,24fc70d3,1
0f888175,7b9ecf02,1
0f888175,c952f633,1
0f888175,615c4d8f,1
0f888175,0d72fbca,1
24fc70d3,7b9ecf02,1
7b9ecf02,c952f633,1
7b9ecf02,615c4d8f,1
7b9ecf02,0d72fbca,1
f68b64fc,c631f952,1
f68b64fc,2b1c4abd,1
f68b64fc,8ce30c57,1
f68b64fc,c5224618,1
f68b64fc,d75098c2,1
f68b64fc,3c1b7c60,1
f68b64fc,6df0dc74,1
f68b64fc,af45e954,1
9fb640a8,c631f952,1
9fb640a8,2b1c4abd,1
9fb640a8,8ce30c57,2
9fb640a8,c5224618,1
9fb640a8,d75098c2,1
9fb640a8,3c1b7c60,1
9fb640a8,6df0dc74,1
9fb640a8,af45e954,2
9c824717,c631f952,1
9c824717,2b1c4abd,2
9c824717,ead14875,2
9c824717,15937e17,1
9c824717,90f3beec,2
9c824717,8ce30c57,3
9c824717,c5224618,1
9c824717,6b85f966,2
9c824717,d75098c2,1
9c824717,3c1b7c60,3
9c824717,28b76e67,2
9c824717,6df0dc74,1
9c824717,af45e954,2
dbe16ade,c631f952,1
dbe16ade,2b1c4abd,1
dbe16ade,ead14875,1
dbe16ade,15937e17,1
dbe16ade,90f3beec,2
dbe16ade,8ce30c57,2
dbe16ade,c5224618,1
dbe16ade,ca607d59,1
dbe16ade,87d8b5a3,1
dbe16ade,a4f642c5,1
dbe16ade,6b85f966,2
dbe16ade,d75098c2,1
dbe16ade,3c1b7c60,1
dbe16ade,28b76e67,2
dbe16ade,6df0dc74,1
dbe16ade,af45e954,2
c631f952,2b1c4abd,1
c631f952,8ce30c57,1
c631f952,c5224618,1
c631f952,d75098c2,1
c631f952,3c1b7c60,1
c631f952,6df0dc74,1
c631f952,af45e954,1
2b1c4abd,ead14875,1
2b1c4abd,15937e17,1
2b1c4abd,90f3beec,2
2b1c4abd,8ce30c57,2
2b1c4abd,c5224618,1
2b1c4abd,ca607d59,1
2b1c4abd,87d8b5a3,2
2b1c4abd,a4f642c5,2
2b1c4abd,6b85f966,2
2b1c4abd,d75098c2,1
2b1c4abd,3c1b7c60,2
2b1c4abd,28b76e67,2
2b1c4abd,6df0dc74,1
2b1c4abd,af45e954,2
ead14875,15937e17,1
ead14875,8ce30c57,3
ead14875,c5224618,1
ead14875,d75098c2,1
ead14875,3c1b7c60,3
ead14875,6df0dc74,1
ead14875,af45e954,2
15937e17,8ce30c57,1
15937e17,c5224618,1
15937e17,d75098c2,1
15937e17,3c1b7c60,1
15937e17,6df0dc74,1
15937e17,af45e954,1
90f3beec,8ce30c57,2
90f3beec,c5224618,1
90f3beec,d75098c2,1
90f3beec,3c1b7c60,1
90f3beec,6df0dc74,1
90f3beec,af45e954,2
8ce30c57,c5224618,1
8ce30c57,ca607d59,1
8ce30c57,87d8b5a3,1
8ce30c57,a4f642c5,1
8ce30c57,6b85f966,1
8ce30c57,d75098c2,1
8ce30c57,3c1b7c60,2
8ce30c57,28b76e67,2
8ce30c57,6df0dc74,1
8ce30c57,af45e954,2
c5224618,ca607d59,1
c5224618,87d8b5a3,2
c5224618,a4f642c5,2
c5224618,6b85f966,2
c5224618,d75098c2,1
c5224618,3c1b7c60,3
c5224618,28b76e67,2
c5224618,6df0dc74,1
c5224618,af45e954,2
ca607d59,87d8b5a3,1
ca607d59,a4f642c5,1
ca607d59,6b85f966,1
ca607d59,d75098c2,1
ca607d59,3c1b7c60,1
ca607d59,28b76e67,1
ca607d59,6df0dc74,1
ca607d59,af45e954,1
87d8b5a3,a4f642c5,2
87d8b5a3,6b85f966,2
87d8b5a3,d75098c2,1
87d8b5a3,3c1b7c60,2
87d8b5a3,28b76e67,2
87d8b5a3,6df0dc74,1
87d8b5a3,af45e954,2
a4f642c5,6b85f966,2
a4f642c5,d75098c2,1
a4f642c5,3c1b7c60,2
a4f642c5,28b76e67,2
a4f642c5,6df0dc74,1
a4f642c5,af45e954,2
6b85f966,d75098c2,1
6b85f966,3c1b7c60,1
6b85f966,6df0dc74,1
6b85f966,af45e954,2
d75098c2,3c1b7c60,1
d75098c2,28b76e67,1
d75098c2,6df0dc74,1
d75098c2,af45e954,1
3c1b7c60,28b76e67,2
3c1b7c60,6df0dc74,1
3c1b7c60,af45e954,2
28b76e67,6df0dc74,1
28b76e67,af45e954,2
6df0dc74,af45e954,1
ea7a8366,25736bcf,2
ea7a8366,6e240751,1
ea7a8366,3904e745,2
ea7a8366,22cd43d2,3
ea7a8366,ed2c3366,1
ea7a8366,fe322052,3
ea7a8366,31e3ab68,2
ea7a8366,4590c6e7,1
ea7a8366,8b6d1830,2
c699e60c,8bbf17da,1
c699e60c,25736bcf,1
c699e60c,6bff8a73,2
c699e60c,6e240751,1
c699e60c,3904e745,1
c699e60c,22cd43d2,2
c699e60c,ed2c3366,1
c699e60c,fe322052,2
c699e60c,4b2ad4b1,1
c699e60c,31e3ab68,2
c699e60c,053f6e16,2
c699e60c,4590c6e7,1
c699e60c,8b6d1830,1
173eb3cd,7352dca8,2
173eb3cd,8bbf17da,1
173eb3cd,25736bcf,1
173eb3cd,6bff8a73,1
173eb3cd,6e240751,1
173eb3cd,3904e745,1
173eb3cd,22cd43d2,1
173eb3cd,ed2c3366,1
173eb3cd,fe322052,1
173eb3cd,4b2ad4b1,1
173eb3cd,7baff104,1
173eb3cd,31e3ab68,1
173eb3cd,053f6e16,2
173eb3cd,4590c6e7,1
173eb3cd,8b6d1830,1
7352dca8,8bbf17da,1
7352dca8,25736bcf,1
7352dca8,6bff8a73,1
7352dca8,6e240751,1
7352dca8,3904e745,1
7352dca8,22cd43d2,1
7352dca8,ed2c3366,1
7352dca8,fe322052,1
7352dca8,4b2ad4b1,1
7352dca8,31e3ab68,1
7352dca8,053f6e16,2
7352dca8,4590c6e7,1
7352dca8,8b6d1830,1
8bbf17da,25736bcf,1
8bbf17da,6e240751,1
8bbf17da,3904e745,1
8bbf17da,22cd43d2,1
8bbf17da,ed2c3366,1
8bbf17da,fe322052,1
8bbf17da,4b2ad4b1,1
8bbf17da,31e3ab68,1
8bbf17da,4590c6e7,1
8bbf17da,8b6d1830,1
25736bcf,6bff8a73,2
25736bcf,6e240751,1
25736bcf,3904e745,3
25736bcf,cd0ecf81,2
25736bcf,22cd43d2,3
25736bcf,ed2c3366,1
25736bcf,fe322052,3
25736bcf,4b2ad4b1,1
25736bcf,7baff104,1
25736bcf,31e3ab68,2
25736bcf,053f6e16,2
25736bcf,4590c6e7,1
25736bcf,8b6d1830,2
6bff8a73,6e240751,1
6bff8a73,3904e745,1
6bff8a73,22cd43d2,1
6bff8a73,ed2c3366,1
6bff8a73,fe322052,1
6bff8a73,4b2ad4b1,1
6bff8a73,31e3ab68,1
6bff8a73,4590c6e7,1
6bff8a73,8b6d1830,1
6e240751,3904e745,1
6e240751,22cd43d2,1
6e240751,ed2c3366,1
6e240751,fe322052,1
6e240751,31e3ab68,1
6e240751,4590c6e7,1
6e240751,8b6d1830,1
3904e745,cd0ecf81,2
3904e745,22cd43d2,3
3904e745,ed2c3366,1
3904e745,fe322052,3
3904e745,4b2ad4b1,1
3904e745,7baff104,1
3904e745,31e3ab68,2
3904e745,053f6e16,2
3904e745,4590c6e7,1
3904e745,8b6d1830,2
cd0ecf81,22cd43d2,1
cd0ecf81,ed2c3366,1
cd0ecf81,fe322052,1
cd0ecf81,4b2ad4b1,1
cd0ecf81,31e3ab68,1
cd0ecf81,053f6e16,2
cd0ecf81,4590c6e7,1
cd0ecf81,8b6d1830,1
22cd43d2,ed2c3366,1
22cd43d2,fe322052,3
22cd43d2,4b2ad4b1,1
22cd43d2,7baff104,1
22cd43d2,31e3ab68,2
22cd43d2,053f6e16,2
22cd43d2,4590c6e7,1
22cd43d2,8b6d1830,2
ed2c3366,fe322052,1
ed2c3366,4b2ad4b1,1
ed2c3366,7baff104,1
ed2c3366,31e3ab68,1
ed2c3366,053f6e16,1
ed2c3366,4590c6e7,1
ed2c3366,8b6d1830,1
fe322052,4b2ad4b1,1
fe322052,7baff104,1
fe322052,31e3ab68,1
fe322052,053f6e16,2
fe322052,4590c6e7,1
fe322052,8b6d1830,2
4b2ad4b1,31e3ab68,1
4b2ad4b1,4590c6e7,1
4b2ad4b1,8b6d1830,1
7baff104,31e3ab68,1
7baff104,053f6e16,1
7baff104,4590c6e7,1
7baff104,8b6d1830,1
31e3ab68,053f6e16,2
31e3ab68,4590c6e7,1
31e3ab68,8b6d1830,1
053f6e16,4590c6e7,1
053f6e16,8b6d1830,1
4590c6e7,8b6d1830,1
11c7fa75,60cd1adc,1
11c7fa75,f0d9e1f1,2
11c7fa75,59fd245c,2
11c7fa75,dd49646c,1
11c7fa75,b3cb9499,1
11c7fa75,9b6df52f,1
11c7fa75,cc737d75,2
11c7fa75,c3c1aee1,1
11c7fa75,2a50c621,2
11c7fa75,29cbf6d7,3
11c7fa75,24731f18,2
29b7d7da,60cd1adc,1
29b7d7da,f0d9e1f1,3
29b7d7da,59fd245c,2
29b7d7da,dd49646c,1
29b7d7da,b3cb9499,2
29b7d7da,9b6df52f,1
29b7d7da,cc737d75,2
29b7d7da,c3c1aee1,1
29b7d7da,2a50c621,2
29b7d7da,29cbf6d7,3
29b7d7da,24731f18,2
60cd1adc,f0d9e1f1,1
60cd1adc,59fd245c,1
60cd1adc,dd49646c,1
60cd1adc,b3cb9499,1
60cd1adc,9b6df52f,1
60cd1adc,cc737d75,1
60cd1adc,c3c1aee1,1
60cd1adc,2a50c621,1
60cd1adc,29cbf6d7,1
60cd1adc,24731f18,1
bb44cee1,f0d9e1f1,1
bb44cee1,59fd245c,1
bb44cee1,dd49646c,1
bb44cee1,04159652,2
bb44cee1,b3cb9499,1
bb44cee1,9b6df52f,1
bb44cee1,cc737d75,1
bb44cee1,c3c1aee1,1
bb44cee1,2a50c621,2
bb44cee1,29cbf6d7,2
bb44cee1,24731f18,2
f0d9e1f1,59fd245c,2
f0d9e1f1,80fd8021,1
f0d9e1f1,dd49646c,1
f0d9e1f1,2f58a847,1
f0d9e1f1,29452ae6,2
f0d9e1f1,04159652,2
f0d9e1f1,b3cb9499,1
f0d9e1f1,9b6df52f,1
f0d9e1f1,91ab7213,1
f0d9e1f1,cc737d75,2
f0d9e1f1,c3c1aee1,1
f0d9e1f1,7dab1242,1
f0d9e1f1,2a50c621,2
f0d9e1f1,29cbf6d7,3
f0d9e1f1,24731f18,2
59fd245c,80fd8021,2
59fd245c,dd49646c,1
59fd245c,2f58a847,2
59fd245c,29452ae6,2
59fd245c,04159652,2
59fd245c,b3cb9499,1
59fd245c,9b6df52f,1
59fd245c,91ab7213,1
59fd245c,cc737d75,1
59fd245c,c3c1aee1,1
59fd245c,7dab1242,1
59fd245c,2a50c621,2
59fd245c,29cbf6d7,2
59fd245c,24731f18,2
80fd8021,dd49646c,1
80fd8021,2f58a847,1
80fd8021,04159652,2
80fd8021,b3cb9499,1
80fd8021,9b6df52f,1
80fd8021,cc737d75,1
80fd8021,c3c1aee1,1
80fd8021,2a50c621,2
80fd8021,29cbf6d7,2
80fd8021,24731f18,2
dd49646c,2f58a847,1
dd49646c,29452ae6,1
dd49646c,04159652,1
dd49646c,b3cb9499,1
dd49646c,9b6df52f,1
dd49646c,91ab7213,1
dd49646c,cc737d75,1
dd49646c,c3c1aee1,1
dd49646c,7dab1242,1
dd49646c,2a50c621,1
dd49646c,29cbf6d7,1
dd49646c,24731f18,1
2f58a847,04159652,2
2f58a847,b3cb9499,1
2f58a847,9b6df52f,1
2f58a847,cc737d75,2
2f58a847,c3c1aee1,1
2f58a847,2a50c621,2
2f58a847,29cbf6d7,3
2f58a847,24731f18,2
29452ae6,04159652,1
29452ae6,b3cb9499,1
29452ae6,9b6df52f,1
29452ae6,91ab7213,1
29452ae6,cc737d75,1
29452ae6,c3c1aee1,1
29452ae6,2a50c621,2
29452ae6,29cbf6d7,2
29452ae6,24731f18,2
04159652,b3cb9499,1
04159652,9b6df52f,1
04159652,cc737d75,1
04159652,c3c1aee1,1
04159652,2a50c621,2
04159652,29cbf6d7,2
04159652,24731f18,2
b3cb9499,9b6df52f,1
b3cb9499,91ab7213,1
b3cb9499,cc737d75,2
b3cb9499,c3c1aee1,1
b3cb9499,7dab1242,1
b3cb9499,2a50c621,2
b3cb9499,29cbf6d7,3
b3cb9499,24731f18,2
9b6df52f,91ab7213,1
9b6df52f,cc737d75,1
9b6df52f,c3c1aee1,1
9b6df52f,7dab1242,1
9b6df52f,2a50c621,1
9b6df52f,29cbf6d7,1
9b6df52f,24731f18,1
91ab7213,cc737d75,1
91ab7213,c3c1aee1,1
91ab7213,2a50c621,1
91ab7213,29cbf6d7,1
91ab7213,24731f18,1
cc737d75,c3c1aee1,1
cc737d75,7dab1242,1
cc737d75,2a50c621,1
cc737d75,29cbf6d7,2
cc737d75,24731f18,1
c3c1aee1,7dab1242,1
c3c1aee1,2a50c621,1
c3c1aee1,29cbf6d7,1
c3c1aee1,24731f18,1
7dab1242,2a50c621,1
7dab1242,29cbf6d7,1
7dab1242,24731f18,1
2a50c621,29cbf6d7,2
2a50c621,24731f18,2
29cbf6d7,24731f18,1
651167c8,3eb1760b,2
651167c8,334d1531,1
651167c8,50928207,1
651167c8,6ecbddf6,2
651167c8,2f8e326a,2
651167c8,48f841f5,1
651167c8,1aca6ddf,2
651167c8,8d4baac4,2
61f1f7b3,3eb1760b,1
61f1f7b3,334d1531,1
61f1f7b3,50928207,1
61f1f7b3,6ecbddf6,2
61f1f7b3,2f8e326a,1
61f1f7b3,48f841f5,1
61f1f7b3,1aca6ddf,2
61f1f7b3,8d4baac4,2
ffef70a4,334d1531,1
ffef70a4,50928207,1
ffef70a4,6ecbddf6,1
ffef70a4,2f8e326a,1
ffef70a4,48f841f5,1
ffef70a4,1aca6ddf,1
ffef70a4,8d4baac4,1
3eb1760b,334d1531,1
3eb1760b,50928207,1
3eb1760b,d7a8e3b4,1
3eb1760b,6ecbddf6,2
3eb1760b,2f8e326a,1
3eb1760b,48f841f5,1
3eb1760b,1aca6ddf,2
3eb1760b,8d4baac4,2
334d1531,50928207,1
334d1531,d7a8e3b4,1
334d1531,d73a01a9,1
334d1531,6ecbddf6,1
334d1531,568a86e9,1
334d1531,af1db007,2
334d1531,834da8bc,1
334d1531,2f8e326a,1
334d1531,48f841f5,1
334d1531,2ea12fc4,1
334d1531,345bbc87,1
334d1531,1aca6ddf,1
334d1531,8d4baac4,2
50928207,d7a8e3b4,1
50928207,d73a01a9,1
50928207,6ecbddf6,2
50928207,568a86e9,1
50928207,af1db007,3
50928207,834da8bc,2
50928207,2f8e326a,2
50928207,48f841f5,1
50928207,2ea12fc4,1
50928207,345bbc87,1
50928207,1aca6ddf,2
50928207,8d4baac4,3
d7a8e3b4,d73a01a9,1
d7a8e3b4,6ecbddf6,1
d7a8e3b4,568a86e9,1
d7a8e3b4,834da8bc,1
d7a8e3b4,2f8e326a,1
d7a8e3b4,48f841f5,1
d7a8e3b4,2ea12fc4,1
d7a8e3b4,345bbc87,1
d7a8e3b4,1aca6ddf,1
d7a8e3b4,8d4baac4,1
d73a01a9,6ecbddf6,1
d73a01a9,568a86e9,1
d73a01a9,af1db007,1
d73a01a9,2f8e326a,1
d73a01a9,48f841f5,1
d73a01a9,2ea12fc4,1
d73a01a9,1aca6ddf,1
d73a01a9,8d4baac4,1
6ecbddf6,568a86e9,1
6ecbddf6,af1db007,1
6ecbddf6,834da8bc,1
6ecbddf6,2f8e326a,1
6ecbddf6,48f841f5,1
6ecbddf6,2ea12fc4,1
6ecbddf6,345bbc87,1
6ecbddf6,1aca6ddf,2
6ecbddf6,8d4baac4,2
568a86e9,2f8e326a,1
568a86e9,48f841f5,1
568a86e9,1aca6ddf,1
568a86e9,8d4baac4,1
af1db007,2f8e326a,2
af1db007,48f841f5,1
af1db007,1aca6ddf,2
af1db007,8d4baac4,3
834da8bc,2f8e326a,1
834da8bc,48f841f5,1
834da8bc,2ea12fc4,1
834da8bc,345bbc87,1
834da8bc,1aca6ddf,2
834da8bc,8d4baac4,2
2f8e326a,48f841f5,1
2f8e326a,2ea12fc4,1
2f8e326a,345bbc87,1
2f8e326a,1aca6ddf,2
2f8e326a,8d4baac4,2
48f841f5,2ea12fc4,1
48f841f5,345bbc87,1
48f841f5,1aca6ddf,1
48f841f5,8d4baac4,1
2ea12fc4,1aca6ddf,1
2ea12fc4,8d4baac4,1
345bbc87,1aca6ddf,1
345bbc87,8d4baac4,1
1aca6ddf,8d4baac4,2
f8342731,552e00b9,1
f8342731,0c42f199,3
f8342731,1b6862e8,1
f8342731,5149abb1,2
f8342731,b3174ce6,1
f8342731,6b594e37,3
f8342731,c072476b,1
f8342731,043abf41,3
f8342731,b5902f7f,2
f8342731,08391d76,1
f8342731,d463d94c,1
f8342731,8970999c,1
f8342731,e7ecff32,3
d00539cf,e3a17b18,1
d00539cf,92ffb8f9,1
d00539cf,552e00b9,1
d00539cf,0c42f199,1
d00539cf,1b6862e8,1
d00539cf,5149abb1,2
d00539cf,b3174ce6,1
d00539cf,6b594e37,1
d00539cf,c072476b,1
d00539cf,043abf41,2
d00539cf,b5902f7f,1
d00539cf,08391d76,1
d00539cf,d463d94c,1
d00539cf,8d5d4b89,1
d00539cf,8970999c,1
d00539cf,e7ecff32,1
